,cdf,Min Deadline to Meet Target Deadline Miss Rate of 10.0%
0,0.0,0.0001842893711639752
1,0.01,0.0055887354771758145
2,0.02,0.012413111785119417
3,0.03,0.013554971024371348
4,0.04,0.016391344295595824
5,0.05,0.017231746775903854
6,0.06,0.017509672292034872
7,0.07,0.01779208038288807
8,0.08,0.018370634647081274
9,0.09,0.018370634647081274
10,0.1,0.018930103952989618
11,0.11,0.01923542174694104
12,0.12,0.01923542174694104
13,0.13,0.019506611641635776
14,0.14,0.019506611641635776
15,0.15,0.019506611641635776
16,0.16,0.019506611641635776
17,0.17,0.019506611641635776
18,0.18,0.019506611641635776
19,0.19,0.019506611641635776
20,0.2,0.019781624897208798
21,0.21,0.019781624897208798
22,0.22,0.019781624897208798
23,0.23,0.019781624897208798
24,0.24,0.019781624897208798
25,0.25,0.019781624897208798
26,0.26,0.019781624897208798
27,0.27,0.019781624897208798
28,0.28,0.019781624897208798
29,0.29,0.019781624897208798
30,0.3,0.019781624897208798
31,0.31,0.019781624897208798
32,0.32,0.019781624897208798
33,0.33,0.02006051541717455
34,0.34,0.02006051541717455
35,0.35000000000000003,0.02006051541717455
36,0.36,0.02006051541717455
37,0.37,0.02006051541717455
38,0.38,0.02006051541717455
39,0.39,0.02006051541717455
40,0.4,0.02006051541717455
41,0.41000000000000003,0.02006051541717455
42,0.42,0.02006051541717455
43,0.43,0.02006051541717455
44,0.44,0.02006051541717455
45,0.45,0.02006051541717455
46,0.46,0.02006051541717455
47,0.47000000000000003,0.02006051541717455
48,0.48,0.02006051541717455
49,0.49,0.02006051541717455
50,0.5,0.02034333786500421
51,0.51,0.02034333786500421
52,0.52,0.02034333786500421
53,0.53,0.02034333786500421
54,0.54,0.02034333786500421
55,0.55,0.02034333786500421
56,0.56,0.02034333786500421
57,0.5700000000000001,0.02034333786500421
58,0.58,0.02034333786500421
59,0.59,0.02034333786500421
60,0.6,0.02034333786500421
61,0.61,0.02034333786500421
62,0.62,0.02034333786500421
63,0.63,0.02034333786500421
64,0.64,0.02034333786500421
65,0.65,0.02034333786500421
66,0.66,0.02034333786500421
67,0.67,0.02063014767483993
68,0.68,0.02063014767483993
69,0.6900000000000001,0.02063014767483993
70,0.7000000000000001,0.02063014767483993
71,0.71,0.02063014767483993
72,0.72,0.02063014767483993
73,0.73,0.02063014767483993
74,0.74,0.02092100106236009
75,0.75,0.02092100106236009
76,0.76,0.02092100106236009
77,0.77,0.02092100106236009
78,0.78,0.02092100106236009
79,0.79,0.02092100106236009
80,0.8,0.02092100106236009
81,0.81,0.02092100106236009
82,0.8200000000000001,0.02092100106236009
83,0.8300000000000001,0.021215955035797776
84,0.84,0.021215955035797776
85,0.85,0.021215955035797776
86,0.86,0.021215955035797776
87,0.87,0.021215955035797776
88,0.88,0.021215955035797776
89,0.89,0.021215955035797776
90,0.9,0.021215955035797776
91,0.91,0.02151506740711458
92,0.92,0.02151506740711458
93,0.93,0.02151506740711458
94,0.9400000000000001,0.021774803602925667
95,0.9500000000000001,0.021774803602925667
96,0.96,0.021774803602925667
97,0.97,0.02208179488046369
98,0.98,0.022348372776335664
99,0.99,0.022348372776335664
100,1.0,0.02858132675667759
